C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_41_754.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_41_754.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_41_754.jpg,0,1,0,30.19038
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_41_825.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_41_825.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_41_825.jpg,0,1,0,30.1904
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_41_896.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_41_896.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_41_896.jpg,0,1,0,30.19038
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_41_969.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_41_969.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_41_969.jpg,0,1,0,30.19037
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_039.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_039.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_039.jpg,0,1,0,30.1904
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_111.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_111.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_111.jpg,0,1,0,30.19011
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_182.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_182.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_182.jpg,0,1,0,30.19055
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_254.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_254.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_254.jpg,0,1,0,30.19054
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_326.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_326.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_326.jpg,0,1,0,30.19026
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_397.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_397.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_397.jpg,0,1,0,30.19043
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_470.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_470.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_470.jpg,0,1,0,30.19043
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_542.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_542.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_542.jpg,0,1,0,30.19074
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_613.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_613.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_613.jpg,0,1,0,30.19016
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_685.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_685.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_685.jpg,0,1,0,30.19026
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_758.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_758.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_758.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_829.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_829.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_829.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_901.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_901.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_901.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_42_972.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_42_972.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_42_972.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_044.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_044.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_044.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_113.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_113.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_113.jpg,0.05,1,0,30.18972
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_185.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_185.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_185.jpg,0.2,1,0,30.17985
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_256.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_256.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_256.jpg,0.4,1,0,30.15754
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_328.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_328.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_328.jpg,0,1,0,30.1857
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_400.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_400.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_400.jpg,0,1,0,30.18822
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_469.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_469.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_469.jpg,0,1,0,30.18996
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_539.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_539.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_539.jpg,0,1,0,30.19018
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_611.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_611.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_611.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_682.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_682.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_682.jpg,0,1,0,30.19032
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_755.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_755.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_755.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_827.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_827.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_827.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_898.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_898.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_898.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_43_969.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_43_969.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_43_969.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_042.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_042.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_042.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_113.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_113.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_113.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_185.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_185.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_185.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_257.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_257.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_257.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_330.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_330.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_330.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_399.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_399.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_399.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_467.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_467.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_467.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_537.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_537.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_537.jpg,0.1,1,0,30.18767
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_610.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_610.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_610.jpg,0.3,1,0,30.16925
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_682.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_682.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_682.jpg,0,1,0,30.18882
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_752.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_752.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_752.jpg,0,1,0,30.19005
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_820.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_820.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_820.jpg,0,1,0,30.19024
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_894.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_894.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_894.jpg,0,1,0,30.19027
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_44_962.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_44_962.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_44_962.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_031.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_031.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_031.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_103.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_103.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_103.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_174.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_174.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_174.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_248.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_248.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_248.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_316.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_316.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_316.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_386.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_386.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_386.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_454.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_454.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_454.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_524.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_524.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_524.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_596.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_596.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_596.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_666.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_666.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_666.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_736.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_736.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_736.jpg,0.2,1,0,30.17982
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_804.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_804.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_804.jpg,0.35,1,0,30.16346
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_872.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_872.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_872.jpg,0,1,0,30.18762
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_45_939.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_45_939.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_45_939.jpg,0,1,0,30.18876
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_008.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_008.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_008.jpg,0,1,0,30.18998
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_079.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_079.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_079.jpg,0,1,0,30.1902
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_147.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_147.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_147.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_218.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_218.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_218.jpg,0,1,0,30.19032
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_287.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_287.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_287.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_357.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_357.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_357.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_425.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_425.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_425.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_493.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_493.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_493.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_560.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_560.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_560.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_629.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_629.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_629.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_700.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_700.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_700.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_770.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_770.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_770.jpg,0,1,0,30.19033
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_840.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_840.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_840.jpg,0.05,1,0,30.18973
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_911.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_911.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_911.jpg,0.25,1,0,30.17474
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_46_981.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_46_981.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_46_981.jpg,0.4,1,0,30.15751
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_050.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_050.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_050.jpg,0,1,0,30.18899
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_121.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_121.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_121.jpg,0,1,0,30.1898
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_190.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_190.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_190.jpg,0,1,0,30.1902
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_259.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_259.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_259.jpg,0,1,0,30.19025
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_328.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_328.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_328.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_399.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_399.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_399.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_469.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_469.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_469.jpg,0,1,0,30.19028
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_540.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_540.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_540.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_610.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_610.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_610.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_678.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_678.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_678.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_750.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_750.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_750.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_820.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_820.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_820.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_891.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_891.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_891.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_47_960.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_47_960.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_47_960.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_48_028.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_48_028.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_48_028.jpg,0,1,0,30.1903
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_48_097.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_48_097.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_48_097.jpg,0,1,0,30.19031
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_48_165.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_48_165.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_48_165.jpg,0,1,0,30.19029
C:\Users\RACHIT SINGH\Desktop\IMG\center_2018_11_01_21_25_48_232.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\left_2018_11_01_21_25_48_232.jpg,C:\Users\RACHIT SINGH\Desktop\IMG\right_2018_11_01_21_25_48_232.jpg,0,1,0,30.19033
